ID,longitude,latitude,valence,arousal,emo_dis
44080702212,11.480476,48.216638,6.11142857142857,3.6571428571428575,7.122096114292791
44119112581,11.480991,48.216266,6.0249999999999995,3.745,7.094057372195406
42309734800,11.480648,48.216552,6.0249999999999995,3.745,7.094057372195406
44114000351,11.480648,48.216537,6.0249999999999995,3.745,7.094057372195406
37635269211,11.509436,48.122519,0,0,0.0
43206990825,11.481227,48.215865,6.0249999999999995,3.745,7.094057372195406
44113947541,11.480906,48.216151,6.0249999999999995,3.745,7.094057372195406
44109966871,11.480573,48.216516,6.11142857142857,3.6571428571428575,7.122096114292791
44946240562,11.504622,48.081605,0,0,0.0
44994764651,11.503136,48.081961,6.05,3.2,6.844158092855541
43183331690,11.503169,48.082005,6.05,3.2,6.844158092855541
31122317038,11.50588,48.081936,5.865,3.9749999999999996,7.085114677970992
43183281930,11.504869,48.081497,5.52,3.14,6.350590523722971
44275731874,11.504161,48.08158,0,0,0.0
44275713784,11.504127,48.081375,6.89,5.18,8.620005800462085
42150204221,11.508382,48.068436,6.27,3.9,7.38396235093327
28187864038,11.510152,48.068616,0,0,0.0
39408192560,11.49165,48.081916,0,0,0.0
39391270120,11.49165,48.081916,0,0,0.0
44696756181,11.484672,48.086191,0,0,0.0
44696482141,11.484672,48.086191,0,0,0.0
30605855478,11.495861,48.087186,6.26,5.25,8.170073439082417
29158477937,11.492122,48.082572,0,0,0.0
43187511022,11.515338,48.094755,0,0,0.0
29366054968,11.515338,48.094755,0,0,0.0
43187509742,11.515338,48.094755,0,0,0.0
43236937651,11.515338,48.094755,0,0,0.0
43184604552,11.515886,48.095244,0,0,0.0
43184603312,11.515886,48.095244,0,0,0.0
43184601172,11.515886,48.095244,0,0,0.0
42277306235,11.492138,48.082586,0,0,0.0
42040208025,11.515561,48.094755,0,0,0.0
42942411991,11.515561,48.094755,0,0,0.0
42223210974,11.515886,48.095244,0,0,0.0
29069205168,11.515886,48.095244,0,0,0.0
42276306465,11.492097,48.082516,0,0,0.0
40141791250,11.502038,48.093077,0,0,0.0
28077690758,11.502297,48.093175,0,0,0.0
28077690608,11.502494,48.093269,0,0,0.0
28077690408,11.502311,48.093219,0,0,0.0
27079758727,11.501905,48.09323,0,0,0.0
27079758817,11.502352,48.093208,0,0,0.0
27079758447,11.501861,48.093508,0,0,0.0
28077690058,11.5019,48.09318,0,0,0.0
28077690038,11.502255,48.09315,0,0,0.0
27079758567,11.502197,48.093158,0,0,0.0
28077689548,11.502105,48.09345,0,0,0.0
28077689198,11.501913,48.093088,0,0,0.0
27079758017,11.501952,48.093127,0,0,0.0
27079757937,11.501925,48.093083,0,0,0.0
28077688728,11.501963,48.093113,0,0,0.0
28077688878,11.501819,48.093147,0,0,0.0
28077688418,11.501936,48.093027,0,0,0.0
40141789770,11.501936,48.093027,0,0,0.0
27079757397,11.501994,48.093097,0,0,0.0
27079756997,11.502008,48.092894,0,0,0.0
27079757007,11.501925,48.093055,0,0,0.0
28077687118,11.502005,48.0929,0,0,0.0
37586037576,11.51285,48.123013,0,0,0.0
27079756617,11.502186,48.093977,0,0,0.0
27079756687,11.501916,48.093102,0,0,0.0
27079756777,11.501963,48.093133,0,0,0.0
27079756757,11.501913,48.093136,0,0,0.0
27079756497,11.502288,48.093144,0,0,0.0
27079756187,11.502188,48.093108,0,0,0.0
41904586962,11.502225,48.093116,0,0,0.0
27079755857,11.502216,48.093125,0,0,0.0
28077686088,11.502263,48.093086,0,0,0.0
27079755477,11.502269,48.093319,0,0,0.0
41904586832,11.502277,48.093297,0,0,0.0
41904586912,11.502222,48.093125,0,0,0.0
27079755547,11.502216,48.093247,0,0,0.0
27079755317,11.502325,48.093252,0,0,0.0
40141787230,11.502233,48.093144,0,0,0.0
27079755127,11.502347,48.093277,0,0,0.0
27079754957,11.502119,48.093116,0,0,0.0
27079753847,11.502258,48.093144,0,0,0.0
40141786110,11.502288,48.093175,0,0,0.0
40141786360,11.50223,48.093197,0,0,0.0
40141785940,11.502233,48.093247,0,0,0.0
40141785590,11.501969,48.093097,0,0,0.0
40141785170,11.502105,48.09323,0,0,0.0
27079753237,11.502255,48.093272,0,0,0.0
27079752877,11.502105,48.093444,0,0,0.0
27079752757,11.501961,48.093088,0,0,0.0
40141784470,11.501775,48.093138,0,0,0.0
27079752667,11.501952,48.093097,0,0,0.0
27079752327,11.5019,48.093063,0,0,0.0
27079752417,11.501897,48.093108,0,0,0.0
40141784410,11.50198,48.093086,0,0,0.0
40141784370,11.501986,48.093044,0,0,0.0
41049610745,11.501994,48.093097,0,0,0.0
40141784210,11.501938,48.093116,0,0,0.0
41049610685,11.502058,48.092925,0,0,0.0
28077683358,11.501947,48.093133,0,0,0.0
27079751527,11.502008,48.092919,0,0,0.0
41049610415,11.501963,48.093133,0,0,0.0
41049610575,11.502002,48.092891,0,0,0.0
28077683078,11.502177,48.093108,0,0,0.0
28077683228,11.50193,48.093094,0,0,0.0
28077683188,11.501277,48.093763,0,0,0.0
28077682888,11.502252,48.093319,0,0,0.0
28077682778,11.502375,48.093155,0,0,0.0
41948451771,11.50235,48.093277,0,0,0.0
40141783520,11.502163,48.093133,0,0,0.0
41049609585,11.502244,48.093191,0,0,0.0
41648395111,11.494452,48.083977,5.968,3.658333333333333,7.000030484060607
26781254687,11.492044,48.082541,0,0,0.0
26781230267,11.492044,48.082541,0,0,0.0
41642312591,11.499252,48.086369,5.952999999999999,3.957,7.148150669928551
41097342241,11.492122,48.082586,0,0,0.0
40875254402,11.490122,48.093323,6.32,2.32,6.732369567990159
26737960608,11.492138,48.082586,0,0,0.0
27288755179,11.511762,48.096415,6.174444444444444,4.092777777777777,7.4077388004574285
38974699922,11.511762,48.096415,6.174444444444444,4.092777777777777,7.4077388004574285
38974167002,11.511762,48.096415,6.174444444444444,4.092777777777777,7.4077388004574285
38050610091,11.492108,48.082566,0,0,0.0
38050608781,11.492108,48.082566,0,0,0.0
37341248634,11.492108,48.082566,0,0,0.0
44900948612,11.51363,48.123366,0,0,0.0
43136940850,11.512919,48.123119,0,0,0.0
44525187152,11.508266,48.121733,0,0,0.0
44574725221,11.513536,48.123263,0,0,0.0
42764986700,11.515922,48.12075,0,0,0.0
42764986500,11.515761,48.120719,0,0,0.0
30704405828,11.51353,48.123244,0,0,0.0
43665060605,11.5152,48.11898,0,0,0.0
43085414335,11.521683,48.106644,0,0,0.0
29717648758,11.509098,48.122547,6.262499999999999,3.1775,7.022493325023527
28088134797,11.517534,48.122516,0,0,0.0
40848112520,11.513055,48.123055,0,0,0.0
40847890080,11.508888,48.122222,0,0,0.0
42576340482,11.511388,48.1225,0,0,0.0
41608170295,11.512016,48.1235,0,0,0.0
42181474052,11.51277,48.123397,0,0,0.0
42206599011,11.512999,48.123314,7.0,2.7,7.502666192761077
42150191402,11.509074,48.122294,7.0,2.7,7.502666192761077
36924433064,11.512783,48.123194,0,0,0.0
37475289361,11.510847,48.104972,7.295,2.685,7.773432317837468
43276382055,11.552977,48.106075,0,0,0.0
27198941387,11.508554,48.111822,6.660062499999999,4.7204375,8.163269118148225
41347965424,11.508554,48.111822,6.745947368421051,4.750263157894736,8.250624580403533
28187902998,11.512545,48.123275,6.85,4.2,8.035079339994098
27821761788,11.500551,48.104945,0,0,0.0
39325529650,11.518333,48.108888,0,0,0.0
27261235058,11.518333,48.108888,0,0,0.0
40959038391,11.518058,48.113575,0,0,0.0
26631905018,11.51851,48.122494,5.5,2.77,6.158157191887846
39048566454,11.513178,48.123003,0,0,0.0
39713460611,11.51292,48.123358,5.92425,3.59875,6.931647684713931
24674679407,11.512598,48.123005,6.4525,3.965,7.573373175144613
39277147272,11.508822,48.121757,6.426666666666667,3.346666666666667,7.245841719374101
38428843605,11.508822,48.121757,6.426666666666667,3.346666666666667,7.245841719374101
24442668617,11.508822,48.121757,6.526666666666667,3.67,7.487741834343502
39276803042,11.508822,48.121757,6.426666666666667,3.346666666666667,7.245841719374101
38498043242,11.515555,48.120555,0,0,0.0
38454527292,11.517534,48.122516,0,0,0.0
38400265651,11.515555,48.120555,0,0,0.0
38375242111,11.515555,48.120555,0,0,0.0
38374530201,11.512222,48.122222,0,0,0.0
26170212109,11.503333,48.1075,0,0,0.0
26170201069,11.500833,48.109722,0,0,0.0
37945788461,11.500277,48.11,0,0,0.0
37924113931,11.502222,48.109444,0,0,0.0
24073325208,11.500555,48.109722,0,0,0.0
37815217751,11.512044,48.121741,0,0,0.0
37677435462,11.518333,48.121111,0,0,0.0
37475286531,11.510733,48.10493,7.295,2.685,7.773432317837468
36803862863,11.50858,48.104391,7.59,2.67,8.04593064847069
36764116444,11.510372,48.104775,7.59,2.67,8.04593064847069
29799927087,11.515002,48.13998,0,0,0.0
43779585675,11.519272,48.143426,5.995,3.785,7.089869533355321
44215745651,11.516794,48.138288,5.75,3.39,6.674923220532203
43950650822,11.519019,48.14218,0,0,0.0
41872178365,11.519373,48.131535,0,0,0.0
42504273171,11.516547,48.141264,0,0,0.0
40794404522,11.518022,48.14368,6.023333333333333,4.0633333333333335,7.26575682377426
40836200311,11.519058,48.144066,5.526,3.872,6.747522508298879
39932420505,11.508563,48.143619,6.085714285714286,3.677142857142857,7.110365529224477
40596843531,11.502772,48.134158,0,0,0.0
40408131781,11.510863,48.12723,0,0,0.0
30796048607,11.506044,48.156694,6.12,5.08,7.953665821493885
44797401275,11.494553,48.155737,0,0,0.0
44963384834,11.499855,48.159152,6.88,4.0,7.958291273885368
45618323402,11.503216,48.158447,6.12,5.08,7.953665821493885
44920649044,11.489936,48.1563,7.2075,3.87,8.180767460941546
44550373444,11.503155,48.157658,6.12,5.08,7.953665821493885
44514884204,11.502245,48.157826,0,0,0.0
45187249882,11.502245,48.157826,0,0,0.0
44514883584,11.502245,48.157826,0,0,0.0
45187249262,11.502245,48.157826,0,0,0.0
45208537931,11.502288,48.1641,0,0,0.0
44297249965,11.502433,48.164019,0,0,0.0
45158358492,11.500372,48.163711,0,0,0.0
43395526480,11.498108,48.16283,0,0,0.0
44272000305,11.506855,48.158772,6.88,4.0,7.958291273885368
31142528838,11.506966,48.157905,0,0,0.0
45014950021,11.506472,48.158399,0,0,0.0
31142375248,11.504541,48.159902,0,0,0.0
31142371138,11.504541,48.159902,0,0,0.0
31142366468,11.504541,48.159902,0,0,0.0
31142361838,11.504541,48.159902,0,0,0.0
44966593632,11.504831,48.159923,0,0,0.0
44103698765,11.504831,48.159923,0,0,0.0
44103695355,11.503254,48.158256,0,0,0.0
44103690905,11.501591,48.158227,0,0,0.0
31142338748,11.503254,48.158256,0,0,0.0
44295485014,11.503254,48.158256,0,0,0.0
44295483114,11.501591,48.158227,0,0,0.0
44295481394,11.503254,48.158256,0,0,0.0
44295479624,11.503254,48.158256,0,0,0.0
44295477744,11.501591,48.158227,0,0,0.0
44966555522,11.503254,48.158256,0,0,0.0
45014792291,11.503254,48.158256,0,0,0.0
43203431170,11.503254,48.158256,0,0,0.0
44295454344,11.501591,48.158227,0,0,0.0
44295452324,11.501591,48.158227,0,0,0.0
30078576997,11.503254,48.158256,0,0,0.0
31142272618,11.501591,48.158227,0,0,0.0
44103603055,11.501591,48.158227,0,0,0.0
44295444324,11.503254,48.158256,0,0,0.0
30078546577,11.503254,48.158256,0,0,0.0
25044641047,11.518233,48.183355,0,0,0.0
30078529287,11.501591,48.158227,0,0,0.0
44966511672,11.501591,48.158227,0,0,0.0
44295425444,11.503254,48.158256,0,0,0.0
45014696461,11.503254,48.158256,0,0,0.0
43203351940,11.501591,48.158227,0,0,0.0
43203347250,11.501591,48.158227,0,0,0.0
43203339830,11.501591,48.158227,0,0,0.0
44295409224,11.503254,48.158256,0,0,0.0
44966491522,11.503254,48.158256,0,0,0.0
43203326860,11.501591,48.158227,0,0,0.0
43203321410,11.501591,48.158227,0,0,0.0
45014666351,11.504391,48.158327,0,0,0.0
31142193498,11.504391,48.158327,0,0,0.0
31142188818,11.506472,48.158399,0,0,0.0
44103505275,11.506472,48.158399,0,0,0.0
44966472762,11.506472,48.158399,0,0,0.0
31142174648,11.5088,48.158349,0,0,0.0
45014653211,11.504766,48.156724,0,0,0.0
30078459227,11.5088,48.158349,0,0,0.0
30078323657,11.5088,48.158349,0,0,0.0
44103343225,11.5088,48.158349,0,0,0.0
44295260834,11.503254,48.158256,0,0,0.0
44103326475,11.505925,48.158993,0,0,0.0
44295247914,11.5088,48.158349,0,0,0.0
44295243604,11.5088,48.158349,0,0,0.0
44295240604,11.503254,48.158256,0,0,0.0
44103313115,11.5088,48.158349,0,0,0.0
31141976838,11.5088,48.158349,0,0,0.0
44875906952,11.556329,48.177404,0,0,0.0
44295230134,11.506472,48.158399,0,0,0.0
43203106310,11.503254,48.158256,0,0,0.0
43203095960,11.506472,48.158399,0,0,0.0
43203090450,11.503254,48.158256,0,0,0.0
43203086550,11.505796,48.155622,0,0,0.0
43203083240,11.503254,48.158256,0,0,0.0
30078280137,11.503254,48.158256,0,0,0.0
45014454661,11.503254,48.158256,0,0,0.0
45014451741,11.503254,48.158256,0,0,0.0
30078269037,11.503254,48.158256,0,0,0.0
45014446591,11.503254,48.158256,0,0,0.0
44103269715,11.5088,48.158349,0,0,0.0
30078246017,11.504766,48.156724,0,0,0.0
43203030460,11.5088,48.158349,0,0,0.0
31140675838,11.505796,48.155622,0,0,0.0
30040256577,11.498238,48.157841,4.9,5.86,7.638690987335462
44257432824,11.502875,48.158188,4.9,5.86,7.638690987335462
43164830320,11.502473,48.156078,4.9,5.86,7.638690987335462
30018214217,11.499566,48.159238,4.6975,4.5815,6.561756510264611
44234941564,11.503147,48.15768,4.6975,4.5815,6.561756510264611
44234941434,11.50328,48.1578,4.6975,4.5815,6.561756510264611
44234941244,11.499727,48.159269,4.6975,4.5815,6.561756510264611
44955033621,11.503516,48.158244,4.6975,4.5815,6.561756510264611
30018210807,11.503341,48.158274,4.6975,4.5815,6.561756510264611
44906401592,11.503397,48.158269,4.6975,4.5815,6.561756510264611
43142120230,11.503605,48.158261,4.6975,4.5815,6.561756510264611
30018208547,11.499458,48.158936,4.6975,4.5815,6.561756510264611
43142114780,11.503641,48.157788,4.6975,4.5815,6.561756510264611
31082255908,11.503286,48.158208,4.6975,4.5815,6.561756510264611
44042660965,11.503761,48.157736,4.6975,4.5815,6.561756510264611
44906394492,11.503811,48.158005,4.6975,4.5815,6.561756510264611
44234934604,11.503355,48.158033,4.6975,4.5815,6.561756510264611
30018201957,11.503369,48.15835,4.6975,4.5815,6.561756510264611
44042659065,11.503519,48.158683,4.6975,4.5815,6.561756510264611
30018116977,11.509405,48.159002,4.6975,4.5815,6.561756510264611
44234843114,11.509297,48.158897,4.6975,4.5815,6.561756510264611
44954932631,11.509294,48.158894,4.6975,4.5815,6.561756510264611
44234842654,11.509302,48.158913,4.6975,4.5815,6.561756510264611
31082170798,11.509161,48.158727,4.6975,4.5815,6.561756510264611
44906311132,11.509161,48.158727,4.6975,4.5815,6.561756510264611
44954925501,11.508519,48.15898,4.6975,4.5815,6.561756510264611
30018112257,11.508497,48.158969,4.6975,4.5815,6.561756510264611
31082165648,11.507647,48.158897,4.6975,4.5815,6.561756510264611
44954920941,11.507638,48.158891,4.6975,4.5815,6.561756510264611
44954920681,11.507516,48.158888,4.6975,4.5815,6.561756510264611
44954920571,11.507513,48.158886,4.6975,4.5815,6.561756510264611
44906306282,11.506847,48.158969,4.6975,4.5815,6.561756510264611
44906305792,11.506847,48.158969,4.6975,4.5815,6.561756510264611
30018107147,11.506847,48.158969,4.6975,4.5815,6.561756510264611
44042516835,11.506825,48.158958,4.6975,4.5815,6.561756510264611
44042516425,11.506827,48.158958,4.6975,4.5815,6.561756510264611
31082157388,11.506827,48.158958,4.6975,4.5815,6.561756510264611
30018099937,11.506822,48.158955,4.6975,4.5815,6.561756510264611
44954905851,11.503691,48.158569,4.6975,4.5815,6.561756510264611
44954905621,11.503719,48.158566,4.6975,4.5815,6.561756510264611
44954904541,11.503858,48.158722,4.6975,4.5815,6.561756510264611
44042508705,11.503705,48.158552,4.6975,4.5815,6.561756510264611
44954898781,11.503705,48.158555,4.6975,4.5815,6.561756510264611
44234817284,11.503697,48.158352,4.6975,4.5815,6.561756510264611
43142016910,11.503255,48.158952,4.6975,4.5815,6.561756510264611
44954889901,11.503186,48.158352,4.6975,4.5815,6.561756510264611
44906286402,11.502891,48.1583,4.6975,4.5815,6.561756510264611
44234806504,11.502877,48.158266,4.6975,4.5815,6.561756510264611
44234803694,11.503386,48.158611,4.6975,4.5815,6.561756510264611
31082134438,11.503255,48.15853,4.6975,4.5815,6.561756510264611
31082132438,11.504605,48.158355,4.6975,4.5815,6.561756510264611
44906274722,11.503316,48.15853,4.6975,4.5815,6.561756510264611
30018075357,11.503194,48.158502,4.6975,4.5815,6.561756510264611
44234792334,11.50393,48.15818,4.6975,4.5815,6.561756510264611
44906270042,11.504113,48.158369,4.6975,4.5815,6.561756510264611
44906258332,11.503847,48.158263,4.6975,4.5815,6.561756510264611
43141985390,11.503852,48.158263,4.6975,4.5815,6.561756510264611
44906250112,11.503858,48.158269,4.6975,4.5815,6.561756510264611
44234777114,11.503855,48.158269,4.6975,4.5815,6.561756510264611
44042454865,11.503377,48.158516,4.6975,4.5815,6.561756510264611
43141982660,11.502994,48.158538,4.6975,4.5815,6.561756510264611
44906248602,11.502852,48.15835,4.6975,4.5815,6.561756510264611
31082112078,11.502852,48.158347,4.6975,4.5815,6.561756510264611
44906243872,11.50285,48.158352,4.6975,4.5815,6.561756510264611
44906243822,11.502652,48.158247,4.6975,4.5815,6.561756510264611
44954851371,11.502652,48.158247,4.6975,4.5815,6.561756510264611
31082103858,11.50265,48.158247,4.6975,4.5815,6.561756510264611
30018051567,11.502652,48.158247,4.6975,4.5815,6.561756510264611
43141974400,11.502505,48.158272,4.6975,4.5815,6.561756510264611
44906235952,11.501986,48.158297,4.6975,4.5815,6.561756510264611
31082101098,11.501986,48.158297,4.6975,4.5815,6.561756510264611
44042445135,11.501266,48.158336,4.6975,4.5815,6.561756510264611
30018046907,11.501169,48.158411,4.6975,4.5815,6.561756510264611
31082095668,11.501061,48.158474,4.6975,4.5815,6.561756510264611
44954836491,11.500925,48.158463,4.6975,4.5815,6.561756510264611
43141967020,11.500922,48.158463,4.6975,4.5815,6.561756510264611
44906223072,11.500822,48.158402,4.6975,4.5815,6.561756510264611
44906222502,11.500822,48.158402,4.6975,4.5815,6.561756510264611
44906221972,11.50068,48.158305,4.6975,4.5815,6.561756510264611
44906221982,11.50068,48.158305,4.6975,4.5815,6.561756510264611
43141963400,11.500641,48.158172,4.6975,4.5815,6.561756510264611
44234760274,11.500194,48.158097,4.6975,4.5815,6.561756510264611
44954829731,11.500038,48.15808,4.6975,4.5815,6.561756510264611
44954827891,11.499588,48.158072,4.6975,4.5815,6.561756510264611
30018037517,11.499452,48.158125,4.6975,4.5815,6.561756510264611
44906213232,11.499586,48.158072,4.6975,4.5815,6.561756510264611
44954825471,11.499452,48.158127,4.6975,4.5815,6.561756510264611
31082080518,11.499452,48.158122,4.6975,4.5815,6.561756510264611
30018036437,11.499452,48.158122,4.6975,4.5815,6.561756510264611
